edge_id,source_surface,source_entity,source_locale,source_canonical,relation_type,target_surface,target_entity,target_locale,target_canonical,anchor_intent,visible_label,display_region,position,primary_supporting_relationship,source_authority,target_authority,source_publication_state,target_publication_state,indexability_requirement,locale_requirement,review_state,version,analytics_event,evidence,blocker,proposed_active_state,publication_allowed,g03_canonical_review,g03_relation_review,g03_locale_review,g03_identity_review,g03_label_review,g03_owner_alignment,g03_eligibility_review,g03_reviewed_at
28eeda69b47e359dbbc4e19f,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,learn_more,article_detail,/zh/articles/college-major-choice-holland-mbti-career-test,zh,https://fermatmind.com/zh/articles/college-major-choice-holland-mbti-career-test,observed_contextual,高考志愿选专业：霍兰德、MBTI和职业兴趣测试怎么用,inline contextual,14,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
03f68dd094be38f6fbc9e43c,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,learn_more,article_detail,/zh/articles/riasec-holland-career-interest-test-explained,zh,https://fermatmind.com/zh/articles/riasec-holland-career-interest-test-explained,observed_contextual,霍兰德职业兴趣测试 / RIASEC 解释,inline contextual,15,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
fdafe50e5f88f6824f3daded,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,learn_more,article_detail,/zh/articles/mbti-vs-holland-career-choice,zh,https://fermatmind.com/zh/articles/mbti-vs-holland-career-choice,observed_contextual,MBTI 和霍兰德结果不一致怎么办,inline contextual,19,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
a723a45166405927dd865986,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,learn_more,article_detail,/zh/articles/career-interest-vs-personality-test-differences,zh,https://fermatmind.com/zh/articles/career-interest-vs-personality-test-differences,observed_contextual,职业兴趣测试和性格测试的区别,inline contextual,17,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
80e07637cdbc80fee0102111,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,take_assessment,assessment_landing,/zh/tests/holland-career-interest-test-riasec,zh,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,observed_contextual,霍兰德职业兴趣测试,inline contextual,21,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
19a0463946a10f1194a8bae9,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,take_assessment,assessment_landing,/zh/tests/mbti-personality-test-16-personality-types,zh,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,observed_contextual,MBTI 测试,inline contextual,22,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
7cb2fb87197c4a9268798ed4,article_detail,/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,zh,https://fermatmind.com/zh/articles/gaokao-major-choice-parent-conflict-riasec-course-checklist,learn_more,article_detail,/zh/articles/career-confusion-test-map,zh,https://fermatmind.com/zh/articles/career-confusion-test-map,observed_contextual,职业迷茫时的测试与现实验证地图,inline contextual,23,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
e810f35e2bebba72579acec2,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,breadcrumb,homepage,/,none,https://fermatmind.com/,breadcrumb,首页,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,APPROVED_NEUTRAL_GLOBAL_HOME_CROSS_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
1838d758526d30f36c3d4d94,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,breadcrumb,article_hub,/zh/articles,zh,https://fermatmind.com/zh/articles,breadcrumb,文章,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
b91e41cd2aed5b83d83b136d,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,article_detail,/zh/articles/riasec-holland-career-interest-test-explained,zh,https://fermatmind.com/zh/articles/riasec-holland-career-interest-test-explained,observed_contextual,霍兰德职业兴趣测试是什么,inline contextual,13,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
26cb96df256e7e542ce90a51,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,article_detail,/zh/articles/mbti-basics,zh,https://fermatmind.com/zh/articles/mbti-basics,observed_contextual,MBTI 性格测试是什么,inline contextual,14,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
49c7417e091a11689ceeadba,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,article_detail,/zh/articles/mbti-vs-holland-career-choice,zh,https://fermatmind.com/zh/articles/mbti-vs-holland-career-choice,observed_contextual,MBTI 和霍兰德结果不一致怎么办,inline contextual,15,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
3ed72420ce89b07f2ac3bd91,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,take_assessment,assessment_landing,/zh/tests/holland-career-interest-test-riasec,zh,https://fermatmind.com/zh/tests/holland-career-interest-test-riasec,observed_contextual,霍兰德职业兴趣测试,inline contextual,16,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
950df389fa5408d57b4ae4be,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,take_assessment,assessment_landing,/zh/tests/mbti-personality-test-16-personality-types,zh,https://fermatmind.com/zh/tests/mbti-personality-test-16-personality-types,observed_contextual,MBTI 性格测试,inline contextual,17,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
649e180420c68a2ba361742a,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,article_detail,/zh/articles/career-interest-vs-personality-test-differences,zh,https://fermatmind.com/zh/articles/career-interest-vs-personality-test-differences,observed_contextual,职业兴趣测试和性格测试有什么区别,inline contextual,18,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
5f4ed933f13551b9430d9a3a,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,article_detail,/zh/articles/college-major-choice-holland-mbti-career-test,zh,https://fermatmind.com/zh/articles/college-major-choice-holland-mbti-career-test,observed_contextual,高考志愿选专业：霍兰德、MBTI 和职业兴趣测试怎么用,inline contextual,19,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
89e10ffd432757d6e1f74a19,article_detail,/zh/articles/gaokao-score-major-shortlist-riasec-checklist,zh,https://fermatmind.com/zh/articles/gaokao-score-major-shortlist-riasec-checklist,learn_more,content_page,/zh/method-boundaries,zh,https://fermatmind.com/zh/method-boundaries,observed_contextual,方法边界,inline contextual,20,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
2e799402ecb9bc5f2caecdc1,article_detail,/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,zh,https://fermatmind.com/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,breadcrumb,homepage,/,none,https://fermatmind.com/,breadcrumb,首页,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,APPROVED_NEUTRAL_GLOBAL_HOME_CROSS_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
267cc29df6cf845d7039ef36,article_detail,/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,zh,https://fermatmind.com/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,breadcrumb,article_hub,/zh/articles,zh,https://fermatmind.com/zh/articles,breadcrumb,文章,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
eb3448029ed5fddc22a93445,article_detail,/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,zh,https://fermatmind.com/zh/articles/habits-and-big-five-traits-behavior-is-not-identity,learn_more,article_hub,/zh/articles,zh,https://fermatmind.com/zh/articles,observed_contextual,继续浏览文章,inline contextual,11,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
