source_url,source_canonical,source_surface,source_locale,http_status,render_success,final_url,target_href,resolved_target,normalized_target,target_canonical,target_surface,target_locale,anchor_text,aria_label,link_position,dom_region,relation_type,visible,follow,same_locale,cross_locale,internal,external,tracking_parameters,private_route_risk,in_corpus,captured_at,evidence_level
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,big_five_detail,en,30-facet guide,,18,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,big_five_detail,en,Anxiety,,19,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,big_five_detail,en,Anger,,20,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,big_five_detail,en,Self-Consciousness,,21,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,big_five_detail,en,Impulsiveness,,22,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,big_five_detail,en,Vulnerability,,23,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/neuroticism,https://fermatmind.com/en/personality/big-five/neuroticism,https://fermatmind.com/en/personality/big-five/neuroticism,https://fermatmind.com/en/personality/big-five/neuroticism,big_five_detail,en,Neuroticism,,25,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,https://fermatmind.com/en/personality/big-five/facets/anxiety,big_five_detail,en,Anxiety,,26,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,https://fermatmind.com/en/personality/big-five/facets/vulnerability,big_five_detail,en,Vulnerability,,27,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,https://fermatmind.com/en/personality/big-five/facets,big_five_detail,en,30-facet guide,,28,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,https://fermatmind.com/en/personality/big-five/facets/anger,big_five_detail,en,Anger,,29,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,big_five_detail,en,Self-Consciousness,,30,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,big_five_detail,en,Impulsiveness,,31,sidebar,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,assessment_landing,en,MBTI,,32,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,assessment_landing,en,Big Five,,33,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,assessment_landing,en,Enneagram,,34,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,assessment_landing,en,RIASEC,,35,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,assessment_landing,en,IQ,,36,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,assessment_landing,en,EQ,,37,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/topics,https://fermatmind.com/en/topics,https://fermatmind.com/en/topics,https://fermatmind.com/en/topics,topic_hub,en,Topics,,38,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/career/guides,https://fermatmind.com/en/career/guides,https://fermatmind.com/en/career/guides,https://fermatmind.com/en/career/guides,career_guide_hub,en,Assessment Guides,,39,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,article_hub,en,Journal,,40,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,big_five_detail,en,200,true,https://fermatmind.com/en/personality/big-five/facets/depression,/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,article_hub,en,Research reports,,41,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:23:27.646Z,VERIFIED_RENDERED_DOM_OBSERVATION
