framework,entity_type,entity_code,locale,slug,url,canonical,hreflang_en,hreflang_zh,robots,http_status,redirect_target,sitemap_eligible,sitemap_current,llms_eligible,llms_current,llms_full_current,launch_state,backend_authority_source,public_api_identity,title,description,h1,visible_word_count,template_content_fingerprint,inbound_links,outbound_links,gsc_clicks_28d,gsc_impressions_28d,gsc_ctr_28d,gsc_position_28d,gsc_clicks_prev28,gsc_impressions_prev28,gsc_ctr_prev28,gsc_position_prev28,gsc_clicks_90d,gsc_impressions_90d,gsc_ctr_90d,gsc_position_90d,page_indexing_state,last_modified_reviewed,evidence_status,limitation
enneagram,wing,1w9,en,enneagram/wings/1w9,https://fermatmind.com/en/personality/enneagram/wings/1w9,https://fermatmind.com/en/personality/enneagram/wings/1w9,https://fermatmind.com/en/personality/enneagram/wings/1w9,https://fermatmind.com/zh/personality/enneagram/wings/1w9,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:1w9,1w9: a core-first hypothesis about quiet correction,"The 1w9 wing is a core-first, evidence-limited hypothesis: Type One attention to standards may be modified by Nine-adjacent restraint, steadier pacing, lower visible friction, and time to settle before correction. This does not create an independent category or prove that calm behavior comes from a wing.",1w9: a core-first hypothesis about quiet correction,759,7badd9126020abf3df6136df819412e1a7f02fbb627c0ab1be47a536078141c5,4,6,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,2w1,en,enneagram/wings/2w1,https://fermatmind.com/en/personality/enneagram/wings/2w1,https://fermatmind.com/en/personality/enneagram/wings/2w1,https://fermatmind.com/en/personality/enneagram/wings/2w1,https://fermatmind.com/zh/personality/enneagram/wings/2w1,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:2w1,2w1: responsible service as a core-first wing hypothesis,"The 2w1 wing is a core-first, evidence-limited hypothesis: Type Two attention to needs and connection may be modified by One-adjacent standards, restraint, and responsible service. Responsible service is observable, but duty, ethics training, or formal care roles can produce the same pattern.",2w1: responsible service as a core-first wing hypothesis,690,91c5caf5cf529586737bbd6ba7ad9a15348f3f1d83ca23d9b66d19fa741d99d4,4,6,0,7,0,23.428571,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,7,0,23.428571,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,2w3,en,enneagram/wings/2w3,https://fermatmind.com/en/personality/enneagram/wings/2w3,https://fermatmind.com/en/personality/enneagram/wings/2w3,https://fermatmind.com/en/personality/enneagram/wings/2w3,https://fermatmind.com/zh/personality/enneagram/wings/2w3,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:2w3,2w3: visible effectiveness as a core-first wing hypothesis,"The 2w3 wing is a core-first, evidence-limited hypothesis: Type Two attention to needs and connection may be modified by Three-adjacent adaptability, presentation, and visible effectiveness. Effective help can also reflect sales, leadership, hospitality, or performance incentives rather than a wing.",2w3: visible effectiveness as a core-first wing hypothesis,654,67cf9551d573315d20e6b2d8d9b13218039783113ff64b940606bc52ece154a2,4,6,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,3w2,en,enneagram/wings/3w2,https://fermatmind.com/en/personality/enneagram/wings/3w2,https://fermatmind.com/en/personality/enneagram/wings/3w2,https://fermatmind.com/en/personality/enneagram/wings/3w2,https://fermatmind.com/zh/personality/enneagram/wings/3w2,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:3w2,3w2: relational visibility as a core-first wing hypothesis,"The 3w2 wing is a core-first, evidence-limited hypothesis: Type Three attention to valued results may be modified by Two-adjacent connection, usefulness, and audience response. Warm presentation or networking cannot establish a wing because service roles, sales incentives, and collaboration norms can look the same.",3w2: relational visibility as a core-first wing hypothesis,609,0b836bf16fdffd32ac02da34edae5daf00eb70a07d28c93fbe5d3a22bee61b6e,4,6,0,117,0,9.905983,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,117,0,9.905983,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,3w4,en,enneagram/wings/3w4,https://fermatmind.com/en/personality/enneagram/wings/3w4,https://fermatmind.com/en/personality/enneagram/wings/3w4,https://fermatmind.com/en/personality/enneagram/wings/3w4,https://fermatmind.com/zh/personality/enneagram/wings/3w4,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:3w4,3w4: distinctive craft as a core-first wing hypothesis,"The 3w4 wing is a core-first, evidence-limited hypothesis: Type Three attention to valued results may be modified by Four-adjacent distinctiveness, personal expression, and comparison with an ideal. A polished signature style cannot establish a wing because specialization, portfolio demands, and aesthetic training can produce it.",3w4: distinctive craft as a core-first wing hypothesis,588,e8899dd077528ce42c70b55abf0229d7a85446493eef58040463e8d33a0a864d,4,6,0,13,0,15.076923,0,1,0,1,0,14,0,14.071429,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,4w3,en,enneagram/wings/4w3,https://fermatmind.com/en/personality/enneagram/wings/4w3,https://fermatmind.com/en/personality/enneagram/wings/4w3,https://fermatmind.com/en/personality/enneagram/wings/4w3,https://fermatmind.com/zh/personality/enneagram/wings/4w3,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:4w3,4w3: visible expression as a core-first wing hypothesis,"The 4w3 wing is a core-first, evidence-limited hypothesis: Type Four attention to identity and meaning may be modified by Three-adjacent visible delivery, audience recognition, and adaptation. A polished personal brand cannot establish a wing because portfolio rules, promotion incentives, and communication training can look the same.",4w3: visible expression as a core-first wing hypothesis,560,28d09409aaa631cbbb4df0b0d835b9a495b01c933d6fa569735f72e004c8f83d,4,6,0,9,0,17.444444,0,2,0,30,0,11,0,19.727273,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,4w5,en,enneagram/wings/4w5,https://fermatmind.com/en/personality/enneagram/wings/4w5,https://fermatmind.com/en/personality/enneagram/wings/4w5,https://fermatmind.com/en/personality/enneagram/wings/4w5,https://fermatmind.com/zh/personality/enneagram/wings/4w5,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:4w5,4w5: private depth as a core-first wing hypothesis,"The 4w5 wing is a core-first, evidence-limited hypothesis: Type Four attention to identity and meaning may be modified by Five-adjacent privacy, conceptual depth, and selective disclosure. Solitary research or restrained expression cannot establish a wing because expertise, confidentiality, access needs, and work design can look the same.",4w5: private depth as a core-first wing hypothesis,569,750e3ce873db117d52e2cb6c9fca194bd8bffe7195b9b3e8728b3636ef759f70,4,6,0,3,0,10.666667,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,3,0,10.666667,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,5w4,en,enneagram/wings/5w4,https://fermatmind.com/en/personality/enneagram/wings/5w4,https://fermatmind.com/en/personality/enneagram/wings/5w4,https://fermatmind.com/en/personality/enneagram/wings/5w4,https://fermatmind.com/zh/personality/enneagram/wings/5w4,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:5w4,5w4: a core-first hypothesis about personal synthesis and meaning,"5w4 is an evidence-limited wing hypothesis: Type Five knowledge, competence, privacy, and capacity concerns remain primary, while Four may modify how ideas receive personal synthesis, meaning, and originality. Distinctive work does not establish 5w4 because creative training, specialization, culture, audience, and project ownership can look similar.",5w4: a core-first hypothesis about personal synthesis and meaning,606,511d51bede891e0ee7eccc2d77be47e54ea4eb1e469080ae90ad1b9dd4215948,4,6,0,61,0,13.983607,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,61,0,13.983607,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,5w6,en,enneagram/wings/5w6,https://fermatmind.com/en/personality/enneagram/wings/5w6,https://fermatmind.com/en/personality/enneagram/wings/5w6,https://fermatmind.com/en/personality/enneagram/wings/5w6,https://fermatmind.com/zh/personality/enneagram/wings/5w6,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:5w6,5w6: a core-first hypothesis about verification and reliable method,"5w6 is an evidence-limited wing hypothesis: Type Five knowledge, competence, privacy, and capacity concerns remain primary, while Six may modify how information is checked for verification, reliability, and risk. Careful procedure does not establish 5w6 because regulated work, quality assurance, security roles, team norms, and accountability can require the same behavior.",5w6: a core-first hypothesis about verification and reliable method,612,40414bf3e447f3b361847bfee22c16f9722f6a5819e1034399e5c1cb5b3988c3,4,6,0,15,0,35.333333,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,15,0,35.333333,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,6w5,en,enneagram/wings/6w5,https://fermatmind.com/en/personality/enneagram/wings/6w5,https://fermatmind.com/en/personality/enneagram/wings/6w5,https://fermatmind.com/en/personality/enneagram/wings/6w5,https://fermatmind.com/zh/personality/enneagram/wings/6w5,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:6w5,"6w5: a core-first hypothesis about evidence, analysis, and private preparation","6w5 is an evidence-limited wing hypothesis: Type Six uncertainty, support, trust, and contingency concerns remain primary, while the adjacent type may modify attention toward evidence, analysis, and private preparation. The pattern does not establish 6w5 because research training, technical review, confidentiality, regulated analysis, and specialist roles can require the same behavior.","6w5: a core-first hypothesis about evidence, analysis, and private preparation",712,877f5868f177a28ad3cd30ca5c61d83c76123bc34f40c687b410fa907a2260ed,4,6,0,7,0,10.714286,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,7,0,10.714286,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,6w7,en,enneagram/wings/6w7,https://fermatmind.com/en/personality/enneagram/wings/6w7,https://fermatmind.com/en/personality/enneagram/wings/6w7,https://fermatmind.com/en/personality/enneagram/wings/6w7,https://fermatmind.com/zh/personality/enneagram/wings/6w7,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:6w7,"6w7: a core-first hypothesis about options, social coordination, and active experiments","6w7 is an evidence-limited wing hypothesis: Type Six uncertainty, support, trust, and contingency concerns remain primary, while the adjacent type may modify attention toward options, social coordination, and active experiments. The pattern does not establish 6w7 because facilitation duties, incident response, sales work, community organizing, and time pressure can require the same behavior.","6w7: a core-first hypothesis about options, social coordination, and active experiments",693,17929b22387b05210fe2c748dbcf390e10649ee7ffdf94e4b018d88197416dad,4,6,0,4,0,12.75,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,4,0,12.75,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,7w6,en,enneagram/wings/7w6,https://fermatmind.com/en/personality/enneagram/wings/7w6,https://fermatmind.com/en/personality/enneagram/wings/7w6,https://fermatmind.com/en/personality/enneagram/wings/7w6,https://fermatmind.com/zh/personality/enneagram/wings/7w6,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:7w6,"7w6: a core-first hypothesis about options, consultation, and contingency","7w6 is an evidence-limited wing hypothesis in which Type Seven options and possibility remain primary while Six may add consultation, contingency, reassurance, and shared planning. Sociability or backup plans do not establish 7w6 because facilitation, incident response, team norms, precarious resources, and accountable coordination can require the same behavior.","7w6: a core-first hypothesis about options, consultation, and contingency",636,bbd78313b3d0ed422b953696bdb73053fdf5a50912c2acd6f00dec1df892dc48,4,6,0,7,0,8.714286,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,7,0,8.714286,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
enneagram,wing,7w8,en,enneagram/wings/7w8,https://fermatmind.com/en/personality/enneagram/wings/7w8,https://fermatmind.com/en/personality/enneagram/wings/7w8,https://fermatmind.com/en/personality/enneagram/wings/7w8,https://fermatmind.com/zh/personality/enneagram/wings/7w8,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,enneagram:en:wing:7w8,"7w8: a core-first hypothesis about options, leverage, and direct pursuit","7w8 is an evidence-limited wing hypothesis in which Type Seven possibility stays primary while Eight may add leverage, autonomy, direct pursuit, and decisive action. Speed or assertiveness does not establish 7w8 because leadership, ownership, crisis authority, negotiation training, privilege, and unequal power can produce the same surface pattern.","7w8: a core-first hypothesis about options, leverage, and direct pursuit",649,40d94e0e0f3d918ad8836f15e9cef8e46400eae38f796e8786805dc881fef0f6,4,6,0,12,0,14.75,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,12,0,14.75,UNKNOWN_PAGE_LEVEL,2026-07-27T23:37:56.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
